432.92	0.81
433.09	0.81
433.27	0.81
433.27	0.81
433.27	0.81
433.44	0.81
433.44	0.81
433.45	0.81
433.62	0.83
433.62	0.83
433.62	0.83
433.8	0.83
433.8	0.83
433.97	0.83
433.97	0.83
434.15	0.83
434.32	0.83
434.32	0.83
434.32	0.83
434.5	0.83
434.5	0.83
434.67	0.83
434.67	0.85
434.85	0.85
434.85	0.85
435.02	0.85
435.2	0.85
435.2	0.85
435.37	0.85
435.37	0.85
435.55	0.85
435.55	0.85
435.55	0.85
435.55	0.85
435.72	0.85
435.72	0.85
435.72	0.87
435.9	0.87
435.9	0.87
436.07	0.87
436.25	0.87
436.42	0.87
436.6	0.87
436.6	0.87
436.6	0.88
436.6	0.88
436.78	0.88
436.78	0.88
436.95	0.88
436.95	0.88
437.13	0.89
437.3	0.89
437.48	0.89
437.65	0.89
437.65	0.89
437.83	0.89
438	0.89
438	0.9
438.18	0.9
438.35	0.9
438.53	0.9
438.53	0.9
438.7	0.9
438.7	0.9
438.7	0.91
438.88	0.91
438.88	0.91
438.88	0.91
439.05	0.91
439.05	0.91
439.05	0.91
439.23	0.92
439.23	0.92
439.4	0.92
439.4	0.92
439.4	0.92
439.58	0.92
439.75	0.92
439.93	0.93
440.1	0.93
440.28	0.93
440.45	0.93
440.45	0.93
440.63	0.93
440.8	0.93
440.8	0.93
440.8	0.93
440.8	0.94
440.8	0.94
440.98	0.94
440.98	0.94
441.15	0.94
441.33	0.94
441.5	0.94
441.68	0.94
441.85	0.94
441.85	0.95
442.03	0.95
442.2	0.95
442.2	0.95
442.21	0.95
442.38	0.95
442.55	0.95
442.73	0.95
442.9	0.96
442.91	0.96
443.08	0.96
443.26	0.96
443.43	0.96
443.43	0.96
443.43	0.96
443.6	0.96
443.78	0.96
443.95	0.96
444.13	0.96
444.3	0.96
444.48	0.96
444.65	0.96
444.65	0.97
444.65	0.97
444.83	0.97
444.83	0.97
444.83	0.97
445	0.97
445.18	0.97
445.35	0.97
445.53	0.97
445.7	0.97
445.88	0.97
445.88	0.97
446.05	0.98
446.23	0.98
446.4	0.98
446.58	0.98
446.75	0.98
446.93	0.98
446.93	0.98
447.1	0.98
447.1	0.98
447.28	0.99
447.45	0.99
447.63	0.99
447.8	0.99
447.98	0.99
448.15	0.99
448.15	0.99
448.33	0.99
448.5	0.99
448.68	0.99
448.85	0.99
449.03	0.99
449.2	0.99
449.38	0.99
449.55	0.99
449.73	0.99
449.9	0.99
450.08	0.99
450.25	0.99
450.43	0.99
450.6	0.99
450.78	0.99
450.95	0.99
451.13	0.99
451.13	0.99
451.3	0.99
451.47	0.99
451.65	0.99
451.81	0.99
452	0.99
452.17	0.99
452.17	0.99
452.35	0.99
452.52	0.99
452.7	0.99
452.87	0.99
453.05	0.99
453.22	0.99
453.4	0.99
453.56	0.99
453.75	0.99
453.92	1
454.1	1
454.27	1
454.45	1
454.62	0.99
454.79	0.99
454.97	0.99
455.14	0.99
455.32	0.99
455.49	0.99
455.67	0.99
455.83	0.99
456.02	0.99
456.19	0.99
456.37	0.99
456.54	0.99
456.72	0.98
456.89	0.98
457.06	0.98
457.24	0.98
457.41	0.98
457.41	0.98
457.58	0.98
457.76	0.98
457.94	0.98
458.11	0.98
458.29	0.98
458.46	0.98
458.64	0.98
458.81	0.98
458.99	0.98
459.16	0.98
459.34	0.97
459.51	0.97
459.68	0.97
459.85	0.97
460.03	0.97
460.03	0.97
460.03	0.97
460.21	0.97
460.21	0.97
460.38	0.97
460.56	0.97
460.73	0.96
460.91	0.96
461.08	0.96
461.26	0.96
461.43	0.96
461.43	0.96
461.43	0.96
461.6	0.96
461.6	0.96
461.6	0.95
461.78	0.95
461.78	0.95
461.95	0.95
462.13	0.95
462.13	0.95
462.3	0.95
462.3	0.94
462.48	0.94
462.65	0.94
462.83	0.94
463	0.94
463.17	0.94
463.35	0.94
463.52	0.94
463.52	0.94
463.52	0.94
463.7	0.94
463.7	0.94
463.87	0.94
464.05	0.94
464.22	0.94
464.4	0.94
464.56	0.94
464.56	0.93
464.75	0.93
464.92	0.93
464.92	0.93
465.09	0.93
465.27	0.93
465.44	0.93
465.62	0.93
465.79	0.93
465.97	0.93
465.97	0.92
466.14	0.92
466.32	0.92
466.32	0.92
466.49	0.92
466.49	0.92
466.49	0.91
466.66	0.91
466.83	0.91
466.83	0.91
467.01	0.91
467.01	0.91
467.19	0.91
467.35	0.9
467.35	0.9
467.35	0.9
467.54	0.9
467.71	0.9
467.71	0.9
467.88	0.9
468.06	0.89
468.06	0.89
468.23	0.89
468.23	0.89
468.41	0.89
468.58	0.89
468.76	0.89
468.93	0.88
468.93	0.88
469.11	0.88
469.28	0.88
469.46	0.88
469.63	0.88
469.8	0.88
469.8	0.88
469.98	0.88
469.98	0.87
470.15	0.87
470.33	0.87
470.33	0.87
470.5	0.87
470.68	0.87
470.85	0.87
471.03	0.87
471.2	0.87
471.2	0.87
471.37	0.87
471.37	0.85
471.37	0.85
471.37	0.85
471.37	0.85
471.55	0.85
471.55	0.85
471.55	0.85
471.72	0.85
471.9	0.85
471.9	0.85
472.07	0.85
472.07	0.85
472.25	0.85
472.42	0.85
472.42	0.85
472.58	0.83
472.58	0.83
472.77	0.83
472.94	0.83
472.94	0.83
472.94	0.83
473.12	0.83
473.12	0.83
473.29	0.83
473.47	0.83
473.64	0.83
473.64	0.83
473.81	0.83
473.99	0.83
474.16	0.83
474.34	0.83
474.51	0.81
474.69	0.81
474.85	0.81
474.85	0.81
475.04	0.81
475.21	0.81
475.21	0.81
475.21	0.81
475.21	0.81
475.21	0.81
475.21	0.81
475.21	0.81
475.21	0.81
475.38	0.81
475.38	0.8
475.56	0.8
475.73	0.8
475.91	0.8
476.08	0.8
476.26	0.8
476.26	0.79
476.26	0.79
476.43	0.79
476.43	0.79
476.6	0.79
476.78	0.79
476.95	0.79
477.13	0.79
477.13	0.79
477.3	0.78
477.48	0.78
477.48	0.78
477.65	0.78
477.65	0.78
477.65	0.78
477.65	0.78
477.81	0.77
478	0.77
478	0.77
478.17	0.77
478.35	0.77
478.52	0.77
478.7	0.77
478.7	0.77
478.87	0.76
478.87	0.76
478.87	0.76
478.87	0.76
478.87	0.76
478.87	0.76
479.04	0.76
479.04	0.75
479.04	0.75
479.22	0.75
479.39	0.75
479.56	0.75
479.74	0.75
479.92	0.75
480.09	0.75
480.09	0.74
480.09	0.74
480.09	0.74
480.27	0.74
480.27	0.74
480.44	0.74
480.6	0.74
480.79	0.73
480.79	0.73
480.96	0.73
480.96	0.73
481.14	0.73
481.14	0.73
481.31	0.73
481.31	0.72
481.31	0.72
481.49	0.72
481.66	0.72
481.66	0.72
481.83	0.72
482.01	0.72
482.18	0.71
482.35	0.71
482.53	0.71
482.53	0.71
482.53	0.71
482.53	0.71
482.53	0.71
482.53	0.7
482.71	0.7
482.71	0.7
482.88	0.7
482.88	0.7
482.88	0.7
483.05	0.7
483.23	0.7
483.4	0.69
483.58	0.69
483.58	0.69
483.75	0.69
483.93	0.69
483.93	0.69
484.1	0.69
484.1	0.68
484.1	0.68
484.27	0.68
484.27	0.68
484.45	0.68
484.45	0.68
484.62	0.68
484.8	0.67
484.97	0.67
485.15	0.67
485.32	0.67
485.5	0.67
485.5	0.67
485.67	0.66
485.67	0.66
485.83	0.66
486.02	0.66
486.19	0.66
486.19	0.66
486.19	0.66
486.19	0.65
486.19	0.65
486.19	0.65
486.19	0.65
486.37	0.65
486.54	0.65
486.54	0.65
486.71	0.64
486.89	0.64
487.06	0.64
487.24	0.64
487.41	0.64
487.41	0.64
487.58	0.64
487.58	0.63
487.58	0.63
487.76	0.63
487.94	0.63
488.11	0.63
488.28	0.63
488.46	0.63
488.63	0.63
488.63	0.62
488.81	0.62
488.81	0.62
488.98	0.62
489.16	0.62
489.16	0.62
489.16	0.62
489.33	0.6
489.33	0.6
489.33	0.6
489.5	0.6
489.68	0.6
489.85	0.6
490.03	0.6
490.03	0.6
490.2	0.6
490.2	0.6
490.2	0.6
490.38	0.6
490.38	0.6
490.55	0.6
490.55	0.58
490.72	0.58
490.72	0.58
490.9	0.58
491.07	0.58
491.07	0.58
491.25	0.58
491.42	0.58
491.6	0.58
491.77	0.58
491.95	0.58
491.95	0.58
491.95	0.58
492.12	0.58
492.29	0.58
492.29	0.58
492.47	0.56
492.47	0.56
492.64	0.56
492.81	0.56
492.99	0.56
493.17	0.56
493.34	0.56
493.34	0.56
493.52	0.56
493.52	0.56
493.52	0.56
493.52	0.56
493.51	0.56
493.51	0.56
493.69	0.55
493.69	0.55
493.85	0.55
494.04	0.55
494.21	0.55
494.39	0.55
494.56	0.55
494.74	0.54
494.74	0.54
494.91	0.54
494.91	0.54
494.91	0.54
495.08	0.54
495.26	0.53
495.26	0.53
495.43	0.53
495.6	0.53
495.78	0.53
495.96	0.53
496.13	0.53
496.13	0.53
496.13	0.53
496.31	0.52
496.31	0.52
496.48	0.52
496.48	0.52
496.65	0.52
496.65	0.52
496.83	0.52
497	0.51
497	0.51
497.18	0.51
497.35	0.51
497.35	0.51
497.35	0.51
497.35	0.51
497.35	0.5
497.52	0.5
497.52	0.5
497.7	0.5
497.87	0.5
497.87	0.5
498.05	0.5
498.22	0.5
498.4	0.49
498.4	0.49
498.56	0.49
498.56	0.49
498.75	0.49
498.92	0.49
498.92	0.49
499.09	0.48
499.09	0.48
499.27	0.48
499.27	0.48
499.44	0.48
499.62	0.48
499.79	0.48
499.97	0.48
500.14	0.48
500.14	0.48
500.14	0.47
500.32	0.47
500.49	0.47
500.66	0.47
500.66	0.47
500.83	0.47
501.01	0.47
501.01	0.47
501.01	0.46
501.19	0.46
501.19	0.46
501.35	0.46
501.35	0.46
501.35	0.46
501.54	0.46
501.54	0.45
501.71	0.45
501.71	0.45
501.88	0.45
502.06	0.45
502.23	0.45
502.23	0.45
502.41	0.45
502.41	0.44
502.58	0.44
502.58	0.44
502.76	0.44
502.93	0.44
502.93	0.44
502.93	0.44
503.11	0.44
503.28	0.43
503.45	0.43
503.63	0.43
503.63	0.43
503.8	0.43
503.98	0.43
503.98	0.43
504.15	0.43
504.33	0.42
504.5	0.42
504.68	0.42
504.85	0.42
504.85	0.42
505.02	0.42
505.02	0.42
505.2	0.42
505.2	0.41
505.2	0.41
505.2	0.41
505.37	0.41
505.55	0.41
505.72	0.41
505.9	0.41
506.07	0.41
506.25	0.4
506.25	0.4
506.42	0.4
506.42	0.4
506.58	0.4
506.58	0.4
506.77	0.4
506.94	0.39
506.94	0.39
507.12	0.39
507.29	0.39
507.47	0.39
507.64	0.39
507.81	0.39
507.99	0.38
507.99	0.38
508.16	0.38
508.34	0.38
508.51	0.38
508.51	0.38
508.51	0.38
508.69	0.37
508.69	0.37
508.85	0.37
509.04	0.37
509.04	0.37
509.21	0.37
509.38	0.37
509.56	0.37
509.73	0.35
509.91	0.35
510.08	0.35
510.08	0.35
510.08	0.35
510.26	0.35
510.43	0.35
510.6	0.35
510.78	0.35
510.95	0.35
511.13	0.35
511.13	0.35
511.3	0.35
511.48	0.35
511.65	0.35
511.65	0.35
511.65	0.35
511.83	0.34
511.83	0.34
512	0.34
512.18	0.34
512.18	0.34
512.18	0.34
512.35	0.34
512.52	0.34
512.7	0.33
512.87	0.33
513.05	0.33
513.22	0.33
513.4	0.33
513.56	0.33
513.56	0.33
513.75	0.33
513.92	0.33
514.1	0.33
514.1	0.33
514.27	0.32
514.44	0.32
514.44	0.32
514.62	0.32
514.62	0.32
514.79	0.32
514.97	0.32
515.14	0.32
515.32	0.32
515.32	0.31
515.32	0.31
515.49	0.31
515.49	0.31
515.67	0.31
515.83	0.31
515.83	0.31
516.01	0.31
516.19	0.3
516.35	0.3
516.54	0.3
516.71	0.3
516.89	0.3
517.06	0.3
517.24	0.3
517.24	0.3
517.24	0.3
517.41	0.3
517.58	0.29
517.76	0.29
517.93	0.29
518.11	0.29
518.28	0.3
518.46	0.3
518.63	0.3
518.81	0.3
518.98	0.3
519.16	0.29
519.33	0.29
519.33	0.29
519.33	0.29
519.33	0.29
519.33	0.29
519.33	0.29
519.33	0.28
519.33	0.28
519.33	0.28
519.51	0.28
519.51	0.28
519.5	0.28
519.5	0.28
519.68	0.27
519.85	0.27
520.03	0.27
520.03	0.27
520.2	0.27
520.38	0.27
520.55	0.27
520.73	0.27
520.9	0.27
520.9	0.27
521.08	0.26
521.08	0.26
521.25	0.26
521.25	0.26
521.42	0.26
521.42	0.26
521.6	0.26
521.77	0.26
521.95	0.26
522.12	0.26
522.3	0.26
522.47	0.26
522.47	0.26
522.65	0.26
522.81	0.25
522.81	0.25
523	0.25
523	0.25
523.17	0.25
523.34	0.25
523.52	0.25
523.69	0.25
523.87	0.25
524.04	0.25
524.22	0.25
524.22	0.25
524.39	0.24
524.56	0.24
524.56	0.24
524.56	0.24
524.74	0.24
524.74	0.24
524.92	0.24
525.09	0.24
525.26	0.24
525.44	0.23
525.6	0.23
525.79	0.23
525.96	0.23
526.14	0.23
526.31	0.23
526.49	0.23
526.66	0.23
526.83	0.23
526.83	0.23
526.83	0.23
527.01	0.22
527.01	0.22
527.18	0.22
527.35	0.22
527.35	0.22
527.53	0.22
527.71	0.22
527.88	0.22
528.06	0.21
528.23	0.21
528.41	0.21
528.58	0.21
528.58	0.21
528.76	0.21
528.93	0.21
529.1	0.21
529.28	0.21
529.45	0.21
529.63	0.21
529.8	0.21
529.8	0.2
529.98	0.2
530.15	0.2
530.15	0.2
530.33	0.2
530.5	0.2
530.68	0.2
530.85	0.2
531.02	0.2
531.2	0.2
531.37	0.19
531.55	0.19
531.72	0.19
531.9	0.19
532.07	0.19
532.25	0.19
532.42	0.19
532.6	0.19
532.77	0.19
532.94	0.19
533.12	0.19
533.29	0.19
533.29	0.18
533.29	0.18
533.47	0.18
533.64	0.18
533.81	0.18
533.99	0.18
534.17	0.18
534.34	0.18
534.52	0.18
534.69	0.18
534.87	0.18
535.04	0.17
535.21	0.17
535.39	0.17
535.56	0.17
535.74	0.17
535.91	0.17
536.09	0.17
536.26	0.17
536.44	0.17
536.6	0.17
536.79	0.17
536.96	0.16
536.96	0.16
537.14	0.16
537.31	0.16
537.48	0.16
537.66	0.16
537.83	0.16
538.01	0.16
538.18	0.16
538.35	0.16
538.53	0.16
538.71	0.15
538.88	0.15
539.06	0.15
539.23	0.15
539.41	0.15
539.58	0.15
539.75	0.15
539.93	0.15
540.1	0.15
540.28	0.15
540.45	0.15
540.63	0.15
540.8	0.14
540.98	0.14
541.15	0.14
541.33	0.14
541.5	0.14
541.67	0.14
541.85	0.14
542.02	0.14
542.2	0.14
542.37	0.14
542.55	0.14
542.72	0.14
542.9	0.14
543.07	0.14
543.25	0.14
543.42	0.13
543.6	0.13
543.77	0.13
543.95	0.13
544.12	0.13
544.29	0.13
544.47	0.13
544.64	0.13
544.81	0.13
544.99	0.13
545.17	0.13
545.34	0.13
545.52	0.13
545.69	0.12
545.87	0.12
546.04	0.12
546.22	0.12
546.39	0.12
546.56	0.12
546.74	0.12
546.91	0.12
547.09	0.12
547.26	0.12
547.44	0.12
547.6	0.12
547.79	0.12
547.96	0.12
548.14	0.11
548.31	0.11
548.49	0.11
548.66	0.11
548.83	0.11
549.01	0.11
549.18	0.11
549.35	0.11
549.53	0.11
549.71	0.11
549.88	0.11
550.06	0.11
550.23	0.11
550.41	0.11
550.58	0.11
550.76	0.11
550.93	0.11
551.11	0.1
551.28	0.1
551.45	0.1
551.63	0.1
551.8	0.1
551.8	0.1
551.98	0.1
552.15	0.1
552.33	0.1
552.5	0.1
552.68	0.1
552.85	0.1
553.03	0.1
553.2	9.97E-02
553.38	9.82E-02
553.55	9.68E-02
553.73	9.53E-02
553.9	9.53E-02
554.07	9.53E-02
554.25	9.53E-02
554.42	9.53E-02
554.6	9.39E-02
554.77	9.24E-02
554.95	9.24E-02
555.12	9.10E-02
555.3	9.10E-02
555.47	9.10E-02
555.65	8.95E-02
555.81	8.95E-02
556	8.95E-02
556.17	8.95E-02
556.35	8.95E-02
556.52	8.95E-02
556.7	8.81E-02
556.87	8.66E-02
557.04	8.52E-02
557.22	8.52E-02
557.39	8.52E-02
557.56	8.52E-02
557.74	8.52E-02
557.92	8.52E-02
558.09	8.37E-02
558.27	8.37E-02
558.44	8.23E-02
558.62	8.23E-02
558.79	8.23E-02
558.97	8.23E-02
559.14	8.23E-02
559.315	8.23E-02
559.489	8.23E-02
559.663	8.23E-02
559.837	8.23E-02
560.011	8.23E-02
560.185	8.23E-02
560.359	8.23E-02
560.533	8.23E-02
560.707	8.23E-02
560.881	8.23E-02
561.055	8.23E-02
561.229	8.23E-02
561.403	8.23E-02
561.577	8.23E-02
561.751	8.23E-02
561.925	8.23E-02
562.099	8.23E-02
562.273	8.23E-02
562.447	8.23E-02
562.621	8.23E-02
562.795	8.23E-02
562.969	8.23E-02
563.143	8.23E-02
563.317	8.23E-02
563.491	8.23E-02
563.665	8.23E-02
563.839	8.23E-02
564.013	8.23E-02
564.187	8.23E-02
564.361	8.23E-02
564.535	8.23E-02
564.709	8.23E-02
564.883	8.23E-02
565.057	8.23E-02
565.231	8.23E-02
565.405	8.23E-02
565.579	8.23E-02
565.753	8.23E-02
565.927	8.23E-02
566.101	8.23E-02
566.275	8.23E-02
566.449	8.23E-02
566.623	8.23E-02
566.797	8.23E-02
566.971	8.23E-02
567.145	8.23E-02
567.319	8.23E-02
567.493	8.23E-02
567.667	8.23E-02
567.841	8.23E-02
568.015	8.23E-02
568.189	8.23E-02
568.363	8.23E-02
568.537	8.23E-02
568.711	8.23E-02
568.885	8.23E-02
569.059	8.23E-02
569.233	8.23E-02
569.407	8.23E-02
569.581	8.23E-02
569.755	8.23E-02
569.929	8.23E-02
